Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-10-03,168.06268310546875,172.2120496680418,4.1494,17.2172,4.1494,2.4689
2024-10-04,167.5425567626953,168.5369830083655,0.9944,0.9889,0.9944,0.5935
2024-10-07,168.87545776367188,168.0851531791177,0.7903,0.6246,0.7903,0.468
2024-10-08,166.86573791503906,169.4449785590332,2.5792,6.6525,2.5792,1.5457
2024-10-09,153.66464233398438,167.45742385080848,13.7928,190.2408,13.7928,8.9759
2024-10-10,158.13726806640625,154.2918593112845,3.8454,14.7872,3.8454,2.4317
2024-10-11,155.01431274414062,158.7035650649923,3.6893,13.6106,3.6893,2.3799
2024-10-14,158.6692352294922,155.4707106943315,3.1985,10.2306,3.1985,2.0158
2024-10-15,161.33900451660153,158.96634964310942,2.3727,5.6295,2.3727,1.4706
2024-10-16,149.093505859375,161.48394521928276,12.3904,153.523,12.3904,8.3105
2024-10-17,147.04440307617188,149.4110086427536,2.3666,5.6008,2.3666,1.6094
2024-10-18,149.37921142578125,147.28465635640168,2.0946,4.3872,2.0946,1.4022
2024-10-21,147.9901580810547,149.49877024001034,1.5086,2.2759,1.5086,1.0194
2024-10-22,141.3896026611328,148.03362748021027,6.644,44.1431,6.644,4.6991
2024-10-23,158.2948760986328,141.47075926504294,16.8241,283.0509,16.8241,10.6283
2024-10-24,144.837646484375,158.66226040634683,13.8246,191.12,13.8246,9.5449
2024-10-25,141.68516540527344,145.87087803374743,4.1857,17.5202,4.1857,2.9542
2024-10-28,139.97097778320312,142.8092074105407,2.8382,8.0555,2.8382,2.0277
2024-10-29,141.78366088867188,140.991049975848,0.7926,0.6282,0.7926,0.559
2024-10-30,134.24722290039062,142.6378336990274,8.3906,70.4023,8.3906,6.2501
2024-10-31,143.57664489746094,135.08263844607427,8.494,72.1481,8.494,5.916
2024-11-01,146.05924987792972,144.438470220628,1.6208,2.6269,1.6208,1.1097
2024-11-04,146.41390991210938,146.87503648215898,0.4611,0.2126,0.4611,0.3149
2024-11-05,153.8419647216797,147.1842202544285,6.6577,44.3256,6.6577,4.3277
2024-11-06,155.34927368164062,154.54157582166226,0.8077,0.6524,0.8077,0.5199
2024-11-07,163.66400146484375,156.05803577927873,7.606,57.8507,7.606,4.6473
2024-11-08,163.2600555419922,164.38328656458907,1.1232,1.2616,1.1232,0.688
2024-11-11,165.2205352783203,164.11843213435168,1.1021,1.2146,1.1021,0.667
2024-11-12,163.4866485595703,166.26013988418526,2.7735,7.6923,2.7735,1.6965
2024-11-13,163.3191680908203,164.7554686984804,1.4363,2.063,1.4363,0.8794
2024-11-14,159.93023681640625,164.80752711809146,4.8773,23.788,4.8773,3.0496
