Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-11-14,317.0792236328125,319.4384746261312,2.3593,5.5661,2.3593,0.7441
2023-11-15,321.5434875488281,319.59552681403875,1.948,3.7946,1.948,0.6058
2023-11-16,314.6307678222656,323.70907240105225,9.0783,82.4156,9.0783,2.8854
2023-11-17,317.5905456542969,317.2441368114414,0.3464,0.12,0.3464,0.1091
2023-11-20,318.2985229492188,319.85561837737623,1.5571,2.4245,1.5571,0.4892
2023-11-21,322.9299621582031,320.6145953586456,2.3154,5.3609,2.3154,0.717
2023-11-22,323.3036193847657,325.0078743180529,1.7043,2.9045,1.7043,0.5271
2023-11-24,322.2908020019531,325.66451285036237,3.3737,11.3819,3.3737,1.0468
2023-11-27,323.17578125,325.1350388612991,1.9593,3.8387,1.9593,0.6063
2023-11-28,327.9841613769531,325.2539267530665,2.7302,7.4542,2.7302,0.8324
2023-11-29,327.32537841796875,329.4785941381633,2.1532,4.6363,2.1532,0.6578
2023-11-30,324.4049377441406,328.7288188797902,4.3239,18.6959,4.3239,1.3329
2023-12-01,328.69219970703125,326.06470483816156,2.6275,6.9037,2.6275,0.7994
2023-12-04,332.3009033203125,329.94954824404704,2.3514,5.5289,2.3514,0.7076
2023-12-05,326.2338562011719,333.2784816851781,7.0446,49.6267,7.0446,2.1594
2023-12-06,330.45230102539057,328.16875565619193,2.2835,5.2146,2.2835,0.691
2023-12-07,333.04827880859375,332.1140152709668,0.9343,0.8728,0.9343,0.2805
2023-12-08,324.7097473144531,334.5646344319029,9.8549,97.1188,9.8549,3.035
2023-12-11,323.569091796875,326.7146498396578,3.1456,9.8945,3.1456,0.9721
2023-12-12,323.1658935546875,326.2717470592179,3.1059,9.6463,3.1059,0.9611
