Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-10-10,158.13726806640625,153.64158881278308,4.4957,20.2111,4.4957,2.8429
2024-10-11,155.01431274414062,157.91350157595298,2.8992,8.4053,2.8992,1.8703
2024-10-14,158.6692352294922,154.6373566430011,4.0319,16.256,4.0319,2.5411
2024-10-15,161.33900451660153,158.4852505146173,2.8538,8.1439,2.8538,1.7688
2024-10-16,149.093505859375,161.54131758076073,12.4478,154.948,12.4478,8.349
2024-10-17,147.04440307617188,148.90440650515666,1.86,3.4596,1.86,1.2649
2024-10-18,149.37921142578125,146.32569413536476,3.0535,9.324,3.0535,2.0441
2024-10-21,147.9901580810547,148.60181202244712,0.6117,0.3741,0.6117,0.4133
2024-10-22,141.3896026611328,147.2449948439471,5.8554,34.2856,5.8554,4.1413
2024-10-23,158.2948760986328,140.48919415905948,17.8057,317.0423,17.8057,11.2484
2024-10-24,144.837646484375,158.98329945443038,14.1457,200.0995,14.1457,9.7666
2024-10-25,141.68516540527344,145.27485595754115,3.5897,12.8859,3.5897,2.5336
2024-10-28,139.97097778320312,141.36744408053892,1.3965,1.9501,1.3965,0.9977
2024-10-29,141.78366088867188,139.16530195924497,2.6184,6.8558,2.6184,1.8467
2024-10-30,134.24722290039062,140.91023678063357,6.663,44.3958,6.663,4.9632
2024-10-31,143.57664489746094,133.2669035184863,10.3097,106.2908,10.3097,7.1807
2024-11-01,146.05924987792972,143.12496237053347,2.9343,8.61,2.9343,2.009
2024-11-04,146.41390991210938,146.2174692635108,0.1964,0.0386,0.1964,0.1342
2024-11-05,153.8419647216797,146.73623104981743,7.1057,50.4915,7.1057,4.6189
2024-11-06,155.34927368164062,155.00290321025568,0.3464,0.12,0.3464,0.223
2024-11-07,163.66400146484375,156.89832035855943,6.7657,45.7744,6.7657,4.1339
2024-11-08,163.2600555419922,166.28688403379056,3.0268,9.1617,3.0268,1.854
2024-11-11,165.2205352783203,165.92807799507864,0.7075,0.5006,0.7075,0.4282
2024-11-12,163.4866485595703,167.77766362616057,4.291,18.4128,4.291,2.6247
