Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-10-30,191.75999450683597,198.88020941315972,7.1202,50.6975,7.1202,3.7131
2024-10-31,198.83999633789065,189.72228076573177,9.1177,83.1327,9.1177,4.5855
2024-11-01,200.0,196.91544384924603,3.0846,9.5145,3.0846,1.5423
2024-11-04,197.4900054931641,198.49801063537598,1.008,1.0161,1.008,0.5104
2024-11-05,207.8300018310547,196.42153440066525,11.4085,130.1531,11.4085,5.4893
2024-11-06,201.3800048828125,207.18502730874206,5.805,33.6983,5.805,2.8826
2024-11-07,214.13999938964847,201.2903050913519,12.8497,165.1146,12.8497,6.0006
2024-11-08,216.1199951171875,214.328953775821,1.791,3.2078,1.791,0.8287
2024-11-11,222.72000122070312,217.1041354767658,5.6159,31.5379,5.6159,2.5215
2024-11-12,221.1000061035156,224.27409607785376,3.1741,10.0748,3.1741,1.4356
2024-11-13,223.27000427246094,223.0677009768078,0.2023,0.0409,0.2023,0.0906
2024-11-14,210.66000366210935,225.31042922348203,14.6504,214.635,14.6504,6.9545
