Date,Actual,Predicted
2019-08-06,47.309791564941406,47.94233
2019-08-07,47.79969024658203,47.55459
2019-08-08,48.85395050048828,47.992954
2019-08-09,48.45137786865234,49.033855
2019-08-12,48.32843780517578,49.29387
2019-08-13,50.37506866455078,49.216984
2019-08-14,48.87564468383789,50.45236
2019-08-15,48.63218307495117,50.084225
2019-08-16,49.779632568359375,49.55317
2019-08-19,50.70774459838867,50.035816
2019-08-20,50.710147857666016,50.9466
2019-08-21,51.25976943969727,51.358162
2019-08-22,51.21636962890625,51.8012
2019-08-23,48.8491325378418,51.9195
2019-08-26,49.7772331237793,50.350006
2019-08-27,49.21555709838867,50.119007
2019-08-28,49.54580307006836,49.833298
2019-08-29,50.38471221923828,49.976593
2019-08-30,50.31962585449219,50.670395
2019-09-03,49.58678817749024,50.99128
2019-09-04,50.42811584472656,50.59388
2019-09-05,51.4140510559082,50.88364
2019-09-06,51.40922927856445,51.711716
2019-09-09,51.62859344482422,52.093044
2019-09-10,52.23848342895508,52.312973
2019-09-11,53.8994255065918,52.747387
2019-09-12,53.77888870239258,54.00445
2019-09-13,52.7326774597168,54.49387
2019-09-16,53.009891510009766,53.874653
2019-09-17,53.202735900878906,53.636127
2019-09-18,53.70174789428711,53.694244
2019-09-19,53.26542663574219,54.09049
2019-09-20,52.486778259277344,54.01709
2019-09-23,52.72543716430664,53.430958
2019-09-24,52.474727630615234,53.298824
2019-09-25,53.28230285644531,53.15083
2019-09-26,53.00748062133789,53.642986
2019-09-27,52.74954605102539,53.750343
2019-09-30,53.99102783203125,53.58363
2019-10-01,54.14046859741211,54.28994
2019-10-02,52.78329849243164,54.762447
2019-10-03,53.23167419433594,54.01988
2019-10-04,54.723854064941406,53.85127
2019-10-07,54.73591232299805,54.81762
2019-10-08,54.094669342041016,55.349716
2019-10-09,54.72868728637695,55.083607
2019-10-10,55.46633529663086,55.2735
2019-10-11,56.94164276123047,55.86577
2019-10-14,56.85968017578125,57.10627
2019-10-15,56.72709274291992,57.602512
2019-10-16,56.498085021972656,57.58888
2019-10-17,56.71744918823242,57.32743
2019-10-18,56.9898567199707,57.309666
2019-10-21,57.97821044921875,57.503555
2019-10-22,57.84562301635742,58.260605
2019-10-23,58.621849060058594,58.54478
2019-10-24,58.71827697753906,59.104042
2019-10-25,59.44147491455078,59.4011
2019-10-28,60.03689956665039,59.941162
2019-10-29,58.64837265014648,60.549442
2019-10-30,58.641143798828125,59.86357
2019-10-31,59.966983795166016,59.411674
2019-11-01,61.66889572143555,60.120354
2019-11-04,62.07388305664063,61.66948
2019-11-05,61.98469924926758,62.653637
2019-11-06,62.011207580566406,62.88857
2019-11-07,62.726898193359375,62.854675
2019-11-08,62.89857864379883,63.230095
2019-11-11,63.39665985107422,63.511547
2019-11-12,63.33861541748047,63.924873
2019-11-13,63.94549179077149,64.05264
2019-11-14,63.50303649902344,64.4567
2019-11-15,64.2574234008789,64.34742
2019-11-18,64.58141326904297,64.73231
2019-11-19,64.38557434082031,65.14826
2019-11-20,63.63600540161133,65.18486
2019-11-21,63.3507194519043,64.6532
2019-11-22,63.29509353637695,64.18186
2019-11-25,64.4049072265625,63.973522
2019-11-26,63.90199661254883,64.674614
2019-11-27,64.76033020019531,64.75235
2019-11-29,64.61766052246094,65.28297
2019-12-02,63.870548248291016,65.439705
2019-12-03,62.73173522949219,64.95157
2019-12-04,63.28541564941406,63.916515
2019-12-05,64.2138900756836,63.803844
2019-12-06,65.45426177978516,64.49838
2019-12-09,64.53788757324219,65.71265
2019-12-10,64.91507720947266,65.65704
2019-12-11,65.46875762939453,65.7078
2019-12-12,65.63560485839844,66.06434
2019-12-13,66.52779388427734,66.327446
2019-12-16,67.66659545898438,66.98792
2019-12-17,67.79959869384766,68.02163
2019-12-18,67.6375961303711,68.53409
2019-12-19,67.70529174804688,68.530334
2019-12-20,67.56505584716797,68.469536
2019-12-23,68.66761779785156,68.318665
2019-12-24,68.73291015625,68.96503
2019-12-26,70.09657287597656,69.35867
2019-12-27,70.06996154785156,70.38127
2019-12-30,70.48584747314453,70.82424
2019-12-31,71.00086212158203,71.17833
2020-01-02,72.62083435058594,71.60845
2020-01-03,71.91481018066406,72.820015
2020-01-06,72.48786926269531,72.895454
2020-01-07,72.14694213867188,73.13623
2020-01-08,73.30751037597656,72.988434
2020-01-09,74.8646240234375,73.63018
2020-01-10,75.03388214111328,74.98918
2020-01-13,76.63692474365234,75.7104
2020-01-14,75.60206604003906,76.94276
2020-01-15,75.27808380126953,76.75476
2020-01-16,76.2210464477539,76.25316
2020-01-17,77.06489562988281,76.598274
2020-01-21,76.54261779785156,77.380905
2020-01-22,76.81585693359375,77.40433
2020-01-23,77.185791015625,77.50131
2020-01-24,76.96333312988281,77.77908
2020-01-27,74.70021057128906,77.759544
2020-01-28,76.81343841552734,76.228806
2020-01-29,78.42131805419922,76.84549
2020-01-30,78.30766296386719,78.41492
2020-01-31,74.83560180664062,79.098434
2020-02-03,74.63008117675781,76.96749
2020-02-04,77.09391021728516,75.63062
2020-02-05,77.72254943847656,76.81241
2020-02-06,78.63166046142578,78.03475
2020-02-07,77.56287384033203,79.15404
2020-02-10,77.93125915527344,78.85526
2020-02-11,77.46105194091797,78.7642
2020-02-12,79.30059814453125,78.39499
2020-02-13,78.73589324951172,79.4095
2020-02-14,78.75528717041016,79.59133
2020-02-18,77.31321716308594,79.57434
2020-02-19,78.43292999267578,78.57506
2020-02-20,77.62828826904297,78.797356
2020-02-21,75.87116241455078,78.50769
2020-02-24,72.26726531982422,77.20877
2020-02-25,69.81940460205078,74.237045
2020-02-26,70.92698669433594,71.315865
2020-02-27,66.29064178466797,71.00146
2020-02-28,66.25186157226562,68.28505
2020-03-02,72.41996765136719,67.060036
2020-03-03,70.11994171142578,70.9165
2020-03-04,73.37242889404297,71.61382
2020-03-05,70.992431640625,73.66331
2020-03-06,70.0496597290039,72.95057
2020-03-09,64.50926971435547,71.61331
2020-03-10,69.15534210205078,67.27288
2020-03-11,66.7535400390625,68.25041
2020-03-12,60.161319732666016,67.74594
2020-03-13,67.36914825439453,63.16396
2020-03-16,58.70231246948242,65.680084
2020-03-17,61.283451080322266,61.903908
2020-03-18,59.78323745727539,61.487503
2020-03-19,59.32518005371094,60.78278
2020-03-20,55.558876037597656,60.26707
2020-03-23,54.37858200073242,57.671227
2020-03-24,59.83413696289063,55.67049
2020-03-25,59.504520416259766,58.58257
2020-03-26,62.63582611083984,60.17379
2020-03-27,60.04256820678711,62.721348
2020-03-30,61.75605392456055,62.04591
2020-03-31,61.630027770996094,62.39765
2020-04-01,58.387237548828125,62.451912
2020-04-02,59.36153411865234,60.25054
2020-04-03,58.508419036865234,59.725395
2020-04-06,63.61254119873047,59.174637
2020-04-07,62.87576675415039,62.372467
2020-04-08,64.48503875732422,63.642036
2020-04-09,64.95036315917969,64.96917
2020-04-13,66.2251968383789,65.720024
2020-04-14,69.56977081298828,66.69542
2020-04-15,68.93479919433594,69.21605
2020-04-16,69.4825210571289,69.896355
2020-04-17,68.53973388671875,70.22397
2020-04-20,67.11708068847656,69.59933
2020-04-21,65.04248809814453,68.257576
2020-04-22,66.91593933105469,66.27932
2020-04-23,66.65660858154297,66.706825
2020-04-24,68.58094024658203,67.07865
2020-04-27,68.62943267822266,68.576126
2020-04-28,67.51699829101562,69.36652
2020-04-29,69.7345962524414,68.85691
2020-04-30,71.2057113647461,69.91594
2020-05-01,70.0593490600586,71.440994
2020-05-04,71.05061340332031,71.31044
2020-05-05,72.11699676513672,71.66068
2020-05-06,72.8610610961914,72.49603
2020-05-07,73.61479949951172,73.33714
2020-05-08,75.366943359375,74.13119
2020-05-11,76.5528793334961,75.54784
2020-05-12,75.67801666259766,76.90879
2020-05-13,74.76426696777344,76.806335
2020-05-14,75.22356414794922,75.93041
2020-05-15,74.77884674072266,75.75028
2020-05-18,76.54073333740234,75.46718
2020-05-19,76.09842681884766,76.53415
2020-05-20,77.57839965820312,76.85007
2020-05-21,77.0000228881836,77.87596
2020-05-22,77.49578094482422,77.96541
2020-05-26,76.97086334228516,78.193886
2020-05-27,77.30622100830078,77.92169
2020-05-28,77.3402328491211,77.95929
2020-05-29,77.2649154663086,78.024734
2020-06-01,78.21511840820312,78.009224
2020-06-02,78.57719421386719,78.62316
2020-06-03,79.00978088378906,79.17702
2020-06-04,78.32931518554688,79.66581
2020-06-05,80.56022644042969,79.38031
2020-06-08,81.03654479980469,80.61801
2020-06-09,83.59548950195312,81.56795
2020-06-10,85.7462158203125,83.56486
2020-06-11,81.62950897216797,85.82574
2020-06-12,82.33423614501953,83.9585
2020-06-15,83.35247802734375,83.11735
2020-06-16,85.56150817871094,83.50931
2020-06-17,85.44245910644531,85.279106
2020-06-18,85.47647094726562,86.081276
2020-06-19,84.98800659179688,86.30006
2020-06-22,87.21160888671875,85.95534
2020-06-23,89.07311248779297,87.183
2020-06-24,87.50079345703125,89.04946
2020-06-25,88.66241455078125,88.80165
2020-06-26,85.93818664550781,89.17549
2020-06-29,87.91877746582031,87.54526
2020-06-30,88.65270233154297,87.96352
2020-07-01,88.4850082397461,88.85336
2020-07-02,88.4850082397461,89.18391
2020-07-06,90.85201263427734,89.25554
2020-07-07,90.57009887695312,90.79445
2020-07-08,92.67951202392578,91.35923
2020-07-09,93.07804107666016,92.823906
2020-07-10,93.2408676147461,93.70114
2020-07-13,92.8107452392578,94.021965
2020-07-14,94.34658813476562,93.729935
2020-07-15,94.99545288085938,94.50232
2020-07-16,93.82653045654295,95.32495
2020-07-17,93.6369857788086,94.872986
2020-07-20,95.61029052734376,94.40651
2020-07-21,94.29069519042967,95.50746
2020-07-22,94.55559539794922,95.26151
2020-07-23,90.25176239013672,95.19835
2020-07-24,90.02816772460938,92.35965
2020-07-27,92.16187286376952,90.80728
2020-07-28,90.64786529541016,91.80589
2020-07-29,92.38544464111328,91.59935
2020-07-30,93.5033187866211,92.601654
2020-07-31,103.29206085205078,93.88056
2020-08-03,105.89476776123048,100.82839
2020-08-04,106.60197448730467,105.80507
2020-08-05,106.98834228515624,107.79853
2020-08-06,110.72109985351562,108.17099
2020-08-07,108.2037582397461,110.280495
2020-08-10,109.77649688720705,109.44297
2020-08-11,106.51175689697266,109.702385
2020-08-12,110.05159759521484,107.71865
2020-08-13,111.99922943115234,109.03913
2020-08-14,111.89942169189452,111.25744
2020-08-17,111.6072769165039,112.23161
2020-08-18,112.53727722167967,112.281815
2020-08-19,112.67847442626952,112.7642
2020-08-20,115.17877197265624,113.05686
2020-08-21,121.11419677734376,114.76989
2020-08-24,122.56275177001952,119.45814
2020-08-25,121.55728912353516,122.504295
2020-08-26,123.21036529541016,122.717415
2020-08-27,121.73746490478514,123.36435
2020-08-28,121.54025268554688,122.53022
2020-08-31,125.6619644165039,121.8285
2020-09-01,130.66738891601562,124.239334
2020-09-02,127.96019744873048,128.81279
2020-09-03,117.715576171875,129.05522
2020-09-04,117.79347229003906,121.88191
2020-09-08,109.8665542602539,118.21612
2020-09-09,114.248779296875,112.040306
2020-09-10,110.51902770996094,112.510506
2020-09-11,109.06803131103516,111.29969
2020-09-14,112.3400650024414,109.99677
2020-09-15,112.51536560058594,111.79083
2020-09-16,109.19461822509766,113.05138
2020-09-17,107.45149993896484,111.331436
2020-09-18,104.0431137084961,109.12345
2020-09-21,107.1982879638672,105.915146
2020-09-22,108.88299560546876,106.65064
2020-09-23,104.31578063964844,108.56434
2020-09-24,105.3869857788086,106.52446
2020-09-25,109.34069061279295,105.98895
2020-09-28,111.95053100585938,108.51628
2020-09-29,111.1033248901367,111.56697
2020-09-30,112.77828979492188,112.21858
2020-10-01,113.73262786865234,113.1781
2020-10-02,110.06130981445311,114.06153
2020-10-05,113.4502410888672,111.88002
2020-10-06,110.19766998291014,112.83455
2020-10-07,112.06742095947266,111.39607
2020-10-08,111.96028900146484,111.8359
2020-10-09,113.90792846679688,112.175385
2020-10-12,121.14342498779295,113.6247
2020-10-13,117.92981719970705,119.06655
2020-10-14,118.01747131347656,119.484
2020-10-15,117.5500259399414,119.027626
2020-10-16,115.90424346923828,118.26459
2020-10-19,112.94384002685548,116.76522
2020-10-20,114.4337921142578,114.14797
2020-10-21,113.81055450439452,114.03627
2020-10-22,112.71987915039062,113.97181
2020-10-23,112.0284423828125,113.36529
2020-10-26,112.03819274902344,112.6957
2020-10-27,113.547607421875,112.489845
2020-10-28,108.28898620605467,113.49869
2020-10-29,112.3011245727539,110.60918
2020-10-30,106.01022338867188,111.6944
2020-11-02,105.92259216308594,108.44057
2020-11-03,107.54888153076172,106.69095
2020-11-04,111.94080352783205,107.29284
2020-11-05,115.91399383544922,110.77982
2020-11-06,115.78231048583984,115.125336
2020-11-09,113.47038269042967,116.769936
2020-11-10,113.12894439697266,115.41636
2020-11-11,116.5627212524414,114.11895
2020-11-12,116.2895736694336,115.740204
2020-11-13,116.33836364746094,116.48948
2020-11-16,117.3528823852539,116.71674
2020-11-17,116.46515655517578,117.37929
2020-11-18,115.1384735107422,117.07744
2020-11-19,115.73353576660156,115.969376
2020-11-20,114.46539306640624,115.83582
2020-11-23,111.06085968017578,115.09048
2020-11-24,112.34854125976562,112.55431
2020-11-25,113.18746948242188,112.27076
2020-11-27,113.7337646484375,113.04528
2020-11-30,116.1334991455078,113.923096
2020-12-01,119.71358489990234,115.891426
2020-12-02,120.06475067138672,119.102516
2020-12-03,119.92818450927734,120.640625
2020-12-04,119.2550811767578,120.82446
2020-12-07,120.71833801269533,120.136345
2020-12-08,121.3329086303711,120.60794
2020-12-09,118.7966079711914,121.26537
2020-12-10,120.22084045410156,119.869095
2020-12-11,119.41119384765624,120.02609
2020-12-14,118.7966079711914,119.741844
2020-12-15,124.7471694946289,119.229294
2020-12-16,124.67887878417967,122.93737
2020-12-17,125.54708099365234,124.82138
2020-12-18,123.55706787109376,125.89135
2020-12-21,125.08858489990234,124.79261
2020-12-22,128.64915466308594,125.014854
2020-12-23,127.75171661376952,127.50619
2020-12-24,128.73696899414062,128.11815
2020-12-28,133.34133911132812,128.75342
2020-12-29,131.5659637451172,131.93208
2020-12-30,130.444091796875,132.21976
2020-12-31,129.43934631347656,131.20271
2021-01-04,126.2397232055664,129.90776
2021-01-05,127.8005142211914,127.25608
2021-01-06,123.49853515625,127.14684
2021-01-07,127.71271514892578,124.67367
2021-01-08,128.81500244140625,126.347015
2021-01-11,125.82022094726562,128.2773
2021-01-12,125.64463806152344,127.179955
2021-01-13,127.68344116210938,126.288635
2021-01-14,125.75193786621094,127.256004
2021-01-15,124.02530670166016,126.57396
2021-01-19,124.69840240478516,125.00277
2021-01-20,128.79551696777344,124.726006
2021-01-21,133.5169219970703,127.467445
2021-01-22,135.66302490234375,131.98277
2021-01-25,139.41873168945312,135.29448
2021-01-26,139.65281677246094,138.73985
2021-01-27,138.57977294921875,140.00076
2021-01-28,133.73153686523438,139.3041
2021-01-29,128.72723388671875,135.44817
2021-02-01,130.85382080078125,130.24144
2021-02-02,131.68301391601562,129.51706
2021-02-03,130.65872192382812,130.47934
2021-02-04,134.02420043945312,130.62535
2021-02-05,133.60899353027344,132.94368
2021-02-08,133.7555694580078,133.86148
2021-02-09,132.87628173828125,134.1465
2021-02-10,132.2705535888672,133.5324
2021-02-11,132.0165557861328,132.72644
2021-02-12,132.25099182128906,132.18515
2021-02-16,130.12124633789062,132.1577
2021-02-17,127.8253936767578,130.83765
2021-02-18,126.72144317626952,128.71663
2021-02-19,126.87772369384766,127.128395
2021-02-22,123.0969009399414,126.759
2021-02-23,122.96012115478516,124.389824
2021-02-24,122.46188354492188,123.26657
2021-02-25,118.20230865478516,122.73327
2021-02-26,118.46613311767578,119.91041
2021-03-01,124.84566497802734,118.821655
2021-03-02,122.23717498779295,122.851326
2021-03-03,119.24767303466795,123.35901
2021-03-04,117.3621597290039,121.20934
2021-03-05,118.6224136352539,118.74116
2021-03-08,113.67901611328124,118.527916
2021-03-09,118.3000259399414,115.49918
2021-03-10,117.21560668945312,117.12401
2021-03-11,119.14997863769533,117.63567
2021-03-12,118.24141693115234,119.05583
2021-03-15,121.1332015991211,119.09684
2021-03-16,122.6768035888672,120.80644
2021-03-17,121.88545989990234,122.59118
2021-03-18,117.75292205810548,122.698555
2021-03-19,117.22535705566406,119.74595
2021-03-22,120.54702758789062,117.83202
2021-03-23,119.71662139892578,119.3827
2021-03-24,117.32306671142578,119.916916
2021-03-25,117.8115234375,118.52158
2021-03-26,118.4172592163086,118.09735
2021-03-29,118.59312438964844,118.45319
2021-03-30,117.13745880126952,118.83569
2021-03-31,119.33560180664062,118.05779
2021-04-01,120.16600799560548,119.06768
2021-04-05,122.99919891357422,120.195755
2021-04-06,123.30205535888672,122.493996
2021-04-07,124.953125,123.659904
2021-04-08,127.35643768310548,124.977875
2021-04-09,129.93563842773438,126.95792
2021-04-12,128.21617126464844,129.37221
2021-04-13,131.3326416015625,129.11584
2021-04-14,128.98797607421875,130.63196
2021-04-15,131.4010467529297,129.77336
2021-04-16,131.06886291503906,130.70325
2021-04-19,131.7332305908203,131.00603
2021-04-20,130.04310607910156,131.49413
2021-04-21,130.42410278320312,130.59396
2021-04-22,128.9000244140625,130.34474
2021-04-23,131.22520446777344,129.34015
2021-04-26,131.61599731445312,130.43298
2021-04-27,131.29359436035156,131.38762
2021-04-28,130.5022430419922,131.56648
2021-04-29,130.40455627441406,131.01735
2021-04-30,128.43113708496094,130.63109
2021-05-03,129.4862060546875,129.19856
2021-05-04,124.90426635742188,129.23431
2021-05-05,125.14851379394533,126.450874
2021-05-06,126.75070190429688,125.283844
2021-05-07,127.4260025024414,126.12795
2021-05-10,124.13780212402344,127.22682
2021-05-11,123.21790313720705,125.59417
2021-05-12,120.14503479003906,124.05847
2021-05-13,122.29800415039062,121.4554
2021-05-14,124.7249755859375,121.79017
2021-05-17,123.5702133178711,123.91697
2021-05-18,122.18055725097656,124.265114
2021-05-19,122.02399444580078,123.29245
2021-05-20,124.58797454833984,122.60768
2021-05-21,122.74817657470705,124.017235
2021-05-24,124.3824462890625,123.58947
2021-05-25,124.1867446899414,124.28267
2021-05-26,124.13780212402344,124.51135
2021-05-27,122.60139465332033,124.496254
2021-05-28,121.94569396972656,123.42848
2021-06-01,121.62276458740234,122.45364
2021-06-02,122.3860855102539,121.88581
2021-06-03,120.8985824584961,122.257095
2021-06-04,123.1983413696289,121.5858
2021-06-07,123.20812225341795,122.755775
2021-06-08,124.03015899658205,123.43509
2021-06-09,124.41182708740234,124.18517
2021-06-10,123.4136199951172,124.693535
2021-06-11,124.62713623046876,124.16019
2021-06-14,127.6902084350586,124.58181
2021-06-15,126.86815643310548,126.819916
2021-06-16,127.36725616455078,127.33187
2021-06-17,128.97218322753906,127.620026
2021-06-18,127.670654296875,128.6777
2021-06-21,129.47129821777344,128.26686
2021-06-22,131.1153564453125,129.0813
2021-06-23,130.8413543701172,130.56943
2021-06-24,130.55755615234375,131.02408
2021-06-25,130.26400756835938,130.86246
2021-06-28,131.8982696533203,130.49028
2021-06-29,133.41513061523438,131.36526
2021-06-30,134.0316619873047,132.83089
2021-07-01,134.33502197265625,133.86516
2021-07-02,136.967529296875,134.38136
2021-07-06,138.9834747314453,136.18085
2021-07-07,141.4789581298828,138.26816
2021-07-08,140.17739868164062,140.66219
2021-07-09,142.0074005126953,140.66905
2021-07-12,141.41041564941406,141.47823
2021-07-13,142.52606201171875,141.37767
2021-07-14,145.96099853515625,141.90967
2021-07-15,145.30535888671875,144.3834
2021-07-16,143.260009765625,145.10922
2021-07-19,139.4042510986328,143.83258
2021-07-20,143.025146484375,140.54617
2021-07-21,142.2911834716797,141.40228
2021-07-22,143.66122436523438,141.77985
2021-07-23,145.38360595703125,142.87807
2021-07-26,145.80442810058594,144.53908
2021-07-27,143.6319122314453,145.51149
2021-07-28,141.88018798828125,144.34886
2021-07-29,142.52606201171875,142.45369
2021-07-30,142.7413787841797,142.02048
2021-08-02,142.40859985351562,142.18361
2021-08-03,144.20933532714844,142.1627
2021-08-04,143.8080291748047,143.35213
2021-08-05,143.9157257080078,143.69998
2021-08-06,143.2296600341797,143.80554
2021-08-09,143.1806640625,143.33516
2021-08-10,142.70042419433594,143.02861
2021-08-11,142.95523071289062,142.60237
2021-08-12,145.92489624023438,142.5994
2021-08-13,146.1307373046875,144.59283
2021-08-16,148.11050415039062,145.72574
2021-08-17,147.19898986816406,147.33351
2021-08-18,143.4452667236328,147.33623
2021-08-19,143.7784881591797,144.63832
2021-08-20,145.23880004882812,143.4473
2021-08-23,146.72857666015625,144.10469
2021-08-24,146.6403350830078,145.61101
2021-08-25,145.40542602539062,146.29152
2021-08-26,144.60174560546872,145.6649
2021-08-27,145.64065551757812,144.72108
2021-08-30,150.07064819335938,144.97292
2021-08-31,148.8063201904297,148.08917
2021-09-01,149.47279357910156,148.79572
2021-09-02,150.59007263183594,149.20082
2021-09-03,151.2271270751953,149.94687
2021-09-07,153.56956481933594,150.6085
2021-09-08,152.02101135253906,152.31406
2021-09-09,151.001708984375,152.02469
2021-09-10,146.0032958984375,150.97879
2021-09-13,146.57174682617188,147.19598
2021-09-14,145.1702423095703,145.82144
2021-09-15,146.06207275390625,144.73462
2021-09-16,145.8268585205078,145.0936
2021-09-17,143.15122985839844,145.37396
2021-09-20,140.0933837890625,143.82777
2021-09-21,140.5736083984375,141.08026
2021-09-22,142.94544982910156,140.23395
2021-09-23,143.9059295654297,141.73737
2021-09-24,143.9940948486328,143.29662
2021-09-27,142.4749755859375,143.99635
2021-09-28,139.08392333984375,143.13391
2021-09-29,139.9855499267578,140.34286
2021-09-30,138.68206787109375,139.59184
2021-10-01,139.8091278076172,138.69907
2021-10-04,136.3690643310547,139.15865
2021-10-05,138.2998504638672,137.31213
2021-10-06,139.17208862304688,137.6609
2021-10-07,140.43638610839844,138.63905
2021-10-08,140.05416870117188,139.95573
2021-10-11,139.9659881591797,140.24376
2021-10-12,138.69186401367188,140.13348
2021-10-13,138.10379028320312,139.14993
2021-10-14,140.8970489501953,138.24905
2021-10-15,141.95555114746094,139.72266
2021-10-18,143.63150024414062,141.26509
2021-10-19,145.79747009277344,142.96996
2021-10-20,146.28750610351562,145.00206
2021-10-21,146.50311279296875,146.05064
2021-10-22,145.72885131835938,146.37459
2021-10-25,145.67987060546875,145.8007
2021-10-26,146.3463134765625,145.36859
2021-10-27,145.8856964111328,145.61858
2021-10-28,149.53160095214844,145.5036
2021-10-29,146.81674194335938,147.81447
2021-11-01,145.99349975585938,147.22066
2021-11-02,147.03236389160156,146.1342
2021-11-03,148.47311401367188,146.2962
2021-11-04,147.95364379882812,147.44148
2021-11-05,148.48367309570312,147.6824
2021-11-08,147.65919494628906,148.02206
2021-11-09,148.02235412597656,147.60146
2021-11-10,145.185791015625,147.5719
2021-11-11,145.1366729736328,145.74892
2021-11-12,147.217529296875,144.83072
2021-11-15,147.22735595703125,145.96172
2021-11-16,148.20884704589844,146.69714
2021-11-17,150.65283203125,147.61717
2021-11-18,154.95187377929688,149.56017
2021-11-19,157.5823516845703,153.1591
2021-11-22,158.0436248779297,156.34071
2021-11-23,158.4264373779297,157.67195
2021-11-24,158.94664001464844,158.02829
2021-11-26,153.9114227294922,158.20215
2021-11-29,157.278076171875,154.86581
2021-11-30,162.24452209472656,155.32655
2021-12-01,161.72430419921875,159.1513
2021-12-02,160.73300170898438,160.74681
2021-12-03,158.84848022460938,160.487
2021-12-06,162.26419067382812,158.87822
2021-12-07,168.01583862304688,160.2514
2021-12-08,171.84373474121094,164.80293
2021-12-09,171.3333282470703,169.36896
2021-12-10,176.13294982910156,170.71246
2021-12-13,172.49156188964844,173.7593
2021-12-14,171.1075897216797,172.54666
2021-12-15,175.98573303222656,170.55899
2021-12-16,169.07586669921875,172.70914
2021-12-17,167.9765625,169.54451
2021-12-20,166.61228942871094,167.10228
2021-12-21,169.79237365722656,165.40321
2021-12-22,172.3934326171875,167.02942
2021-12-23,173.02159118652344,169.85075
2021-12-27,176.99671936035156,171.57544
2021-12-28,175.97592163085938,174.65044
2021-12-29,176.06423950195312,175.21082
2021-12-30,174.9060516357422,175.06952
2021-12-31,174.28773498535156,174.03577
2022-01-03,178.64564514160156,173.05202
2022-01-04,176.3783721923828,175.44492
2022-01-05,171.6867218017578,175.2988
2022-01-06,168.82069396972656,171.98328
2022-01-07,168.98751831054688,168.49776
2022-01-10,169.00718688964844,167.29102
2022-01-11,171.84373474121094,167.23941
2022-01-12,172.28546142578125,169.35165
2022-01-13,169.00718688964844,170.79938
2022-01-14,169.87091064453125,169.20903
2022-01-18,166.66136169433594,168.76901
2022-01-19,163.15733337402344,166.60129
2022-01-20,161.4691162109375,163.3332
2022-01-21,159.407958984375,160.90933
2022-01-24,158.63255310058594,158.85176
2022-01-25,156.8265838623047,157.76805
2022-01-26,156.73822021484375,156.45692
2022-01-27,156.2769012451172,156.01584
2022-01-28,167.18156433105472,155.74655
2022-01-31,171.54930114746094,162.78152
2022-02-01,171.38243103027344,169.0895
2022-02-02,172.58969116210938,171.21494
2022-02-03,169.7040252685547,172.0322
2022-02-04,169.41903686523438,169.99171
2022-02-07,168.70162963867188,168.46664
2022-02-08,171.81698608398438,167.3579
2022-02-09,173.24200439453125,169.00714
2022-02-10,169.15370178222656,170.93585
2022-02-11,165.733642578125,169.15154
2022-02-14,165.96951293945312,165.86386
2022-02-15,169.8121337890625,164.5847
2022-02-16,169.57627868652344,166.8764
2022-02-17,165.96951293945312,168.13214
2022-02-18,164.41677856445312,166.26178
2022-02-22,161.48814392089844,164.1816
2022-02-23,157.3114013671875,161.45105
2022-02-24,159.9353790283203,157.6941
2022-02-25,162.00900268554688,157.95393
2022-02-28,162.27432250976562,159.99474
2022-03-01,160.38739013671875,161.3041
2022-03-02,163.68951416015625,160.54921
2022-03-03,163.36520385742188,162.1115
2022-03-04,160.3579559326172,162.6798
2022-03-07,156.55462646484375,160.79567
2022-03-08,154.72671508789062,157.2694
2022-03-09,160.1417236328125,154.52328
2022-03-10,155.7880859375,157.13324
2022-03-11,152.06338500976562,156.05116
2022-03-14,148.0242156982422,152.93994
2022-03-15,152.41717529296875,148.92026
2022-03-16,156.83966064453125,150.20369
2022-03-17,157.8518829345703,154.28896
2022-03-18,161.1539764404297,156.95253
2022-03-21,162.52987670898438,159.92645
2022-03-22,165.91055297851562,161.82355
2022-03-23,167.276611328125,164.40968
2022-03-24,171.0701141357422,166.13792
2022-03-25,171.7089080810547,168.9516
2022-03-28,172.57374572753906,170.37207
2022-03-29,175.8758544921875,171.16077
2022-03-30,174.70631408691406,173.36111
2022-03-31,171.60076904296875,173.50279
2022-04-01,171.30593872070312,171.26955
2022-04-04,175.36477661132812,169.90327
2022-04-05,172.0430145263672,172.09613
2022-04-06,168.86871337890625,171.28835
2022-04-07,169.17333984375,168.69865
2022-04-08,167.15869140625,167.7282
2022-04-11,162.8934783935547,166.30785
2022-04-12,164.7705535888672,163.08801
2022-04-13,167.46331787109375,162.98083
2022-04-14,162.44142150878906,165.14125
2022-04-18,162.22515869140625,163.1146
2022-04-19,164.5150604248047,161.78711
2022-04-20,164.34796142578125,162.81386
2022-04-21,163.55191040039062,163.3935
2022-04-22,159.00172424316406,163.07794
2022-04-25,160.0729217529297,159.89227
2022-04-26,154.0977325439453,159.02034
2022-04-27,153.8717041015625,155.09483
2022-04-28,160.81988525390625,153.21097
2022-04-29,154.93307495117188,157.32632
2022-05-02,155.23773193359375,155.91222
2022-05-03,156.73155212402344,155.04227
2022-05-04,163.15882873535156,155.68182
2022-05-05,154.0682373046875,160.24783
2022-05-06,154.79653930664062,156.53905
2022-05-09,149.6589813232422,154.6088
2022-05-10,152.07028198242188,150.62126
2022-05-11,144.186767578125,150.48961
2022-05-12,140.30899047851562,145.86555
2022-05-13,144.78712463378906,141.24928
2022-05-16,143.24194335937497,142.54993
